,filename,n-sto,sto-li,ps-pi1,ps-pi2,sn-sto,sn-c,or-pi1,or-pi2,cph-cph,sbal-ls1,sbal-ls2,al-al,ch-ch,go-go,zy-zy,ex-ex,en-en,ex-en,tn-n,tn-gn,n-gn,sn-gn,n-sn,sto-gn,ls-sto,"n-gn,zy-zy","sto-gn,go-go","en-en,ex-ex","ex-en,en-en","ps-pi,ex-en","al-al,n-sn","ls-sto,sto-li","ch-ch,zy-zy",DD,EOS,cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
334,chosensame/same82/same01241.png,127.012,17.263,20.616,18.788,39.0,19.026,43.012,40.112,28.443,23.324,28.178,49.244,96.881,163.954,236.563,143.837,57.723,44.721,65.0,269.164,204.534,116.349,88.459,77.524,21.095,0.865,0.473,0.401,0.775,0.441,0.557,1.222,0.41,-0.6290000081062317,0.23000000417232513,0.587,0.491,0.496,0.254,0.268,0.277,0.488,0.393,0.395
335,chosensame/same82/same01701.png,133.004,20.025,19.209,17.0,43.417,19.647,46.53,43.105,28.071,22.472,29.206,50.249,84.593,146.891,223.636,139.169,55.444,43.29,94.0,301.002,207.002,117.154,90.139,74.0,26.0,0.926,0.504,0.398,0.781,0.418,0.557,1.298,0.378,0.1120000034570694,0.3400000035762787,0.716,0.617,0.624,0.283,0.283,0.297,0.595,0.475,0.478
336,chosensame/same82/same00721.png,123.045,18.028,16.155,13.601,42.953,22.136,50.01,49.041,31.145,22.136,26.173,49.092,99.247,155.464,220.057,134.536,53.235,42.012,94.0,295.33,201.95,121.824,80.306,78.918,26.173,0.918,0.508,0.396,0.789,0.354,0.611,1.452,0.451,-0.16599999368190765,0.2709999978542328,0.761,0.655,0.66,0.245,0.265,0.274,0.582,0.512,0.511
337,chosensame/same82/same00841.png,133.195,16.279,16.763,16.279,45.88,20.591,44.102,45.541,29.275,21.213,29.411,51.352,97.015,147.167,221.653,133.843,53.339,41.304,100.0,303.78,205.139,117.388,87.966,72.007,29.428,0.925,0.489,0.399,0.774,0.4,0.584,1.808,0.438,0.5479999780654907,0.29100000858306885,0.755,0.62,0.627,0.254,0.275,0.289,0.665,0.646,0.645
338,chosensame/same82/same03111.png,134.172,22.204,21.024,20.616,46.325,19.925,46.39,45.88,21.378,23.087,25.456,39.812,75.802,153.734,218.66,140.071,56.089,42.755,93.0,303.975,212.72,124.908,87.864,78.588,27.166,0.973,0.511,0.4,0.762,0.487,0.453,1.223,0.347,0.05700000002980232,0.32499998807907104,0.563,0.487,0.493,0.27,0.256,0.27,0.492,0.435,0.434
339,chosensame/same82/same03901.png,130.25,20.1,17.889,16.401,39.812,22.561,50.04,48.703,24.083,25.71,29.411,44.102,81.222,158.051,221.382,137.179,55.082,42.0,92.0,299.713,208.471,118.068,90.554,78.262,19.105,0.942,0.495,0.402,0.762,0.408,0.487,0.95,0.367,0.257999986410141,0.34200000762939453,0.696,0.598,0.604,0.306,0.289,0.305,0.586,0.511,0.511
340,chosensame/same82/same03541.png,128.565,19.235,14.866,16.492,39.115,19.026,47.434,44.0,26.683,25.554,30.463,48.508,86.128,157.892,226.153,139.463,55.362,43.417,80.0,282.2,202.675,113.358,89.627,74.243,19.416,0.896,0.47,0.397,0.784,0.361,0.541,1.009,0.381,0.00800000037997961,0.29499998688697815,0.772,0.615,0.623,0.282,0.273,0.287,0.499,0.395,0.399
341,chosensame/same82/same03671.png,132.22,19.647,23.022,22.847,42.19,22.091,44.944,42.579,27.893,25.239,28.792,47.127,84.119,166.337,226.736,146.414,57.585,46.573,83.0,290.353,208.691,118.533,90.521,76.485,22.361,0.92,0.46,0.393,0.809,0.492,0.521,1.138,0.371,-0.1720000058412552,0.3050000071525574,0.537,0.454,0.46,0.283,0.269,0.282,0.487,0.388,0.39
342,chosensame/same82/same00421.png,119.05,18.439,22.804,20.591,32.14,22.0,42.45,40.112,27.659,26.42,29.732,46.573,88.769,167.61,228.484,141.4,56.045,44.911,73.0,271.553,199.123,112.446,87.098,80.306,11.705,0.871,0.479,0.396,0.801,0.483,0.535,0.635,0.389,-0.13300000131130219,0.27300000190734863,0.601,0.487,0.494,0.287,0.292,0.304,0.549,0.427,0.427
343,chosensame/same82/same02071.png,120.208,20.224,24.083,21.954,30.067,20.025,43.566,41.304,28.443,24.187,29.069,49.031,91.005,158.862,222.596,145.134,56.515,46.39,77.0,278.792,202.094,112.161,90.255,82.098,11.705,0.908,0.517,0.389,0.821,0.496,0.543,0.579,0.409,0.1979999989271164,0.28700000047683716,0.586,0.481,0.488,0.27,0.284,0.297,0.487,0.392,0.393
344,chosensame/same82/same03561.png,126.57,18.248,14.213,15.524,39.051,19.0,49.729,47.043,26.306,25.942,30.887,51.788,80.604,155.232,221.219,134.618,53.6,42.45,75.0,273.593,198.816,111.072,88.119,72.25,18.111,0.899,0.465,0.398,0.792,0.35,0.588,0.992,0.364,0.2750000059604645,0.3109999895095825,0.788,0.658,0.664,0.306,0.296,0.311,0.53,0.421,0.426
345,chosensame/same82/same03771.png,124.101,19.026,21.932,20.616,38.053,26.077,46.53,45.1,24.021,27.514,30.463,41.049,83.054,163.625,220.658,141.287,54.148,45.1,57.0,265.068,208.087,122.004,86.284,84.006,14.036,0.943,0.513,0.383,0.833,0.472,0.476,0.738,0.376,-0.49399998784065247,0.35600000619888306,0.584,0.507,0.516,0.303,0.301,0.316,0.542,0.489,0.489
346,chosensame/same82/same03421.png,128.86,18.682,23.854,21.471,42.19,27.074,55.973,56.089,23.77,26.926,30.083,44.272,82.006,166.087,228.359,141.382,55.027,45.354,83.0,289.638,207.694,121.062,87.092,78.918,20.224,0.91,0.475,0.389,0.824,0.5,0.508,1.083,0.359,-0.24199999868869781,0.29499998688697815,0.464,0.446,0.451,0.289,0.275,0.287,0.416,0.35,0.35
347,chosensame/same82/same01141.png,111.072,18.0,14.422,12.207,25.298,23.259,63.071,58.694,24.083,19.647,27.586,47.265,81.302,143.753,221.732,116.349,50.249,37.216,104.0,296.243,192.375,106.212,87.092,81.394,9.0,0.868,0.566,0.432,0.741,0.358,0.543,0.5,0.367,-0.1589999943971634,0.37700000405311584,0.818,0.703,0.704,0.325,0.351,0.368,0.622,0.53,0.531
348,chosensame/same82/same01131.png,118.533,21.378,16.155,10.63,33.242,25.807,55.731,50.448,20.025,26.476,31.828,52.038,68.184,143.349,217.518,114.355,46.043,39.205,86.0,284.58,200.125,115.434,86.284,82.219,11.402,0.92,0.574,0.403,0.851,0.342,0.603,0.533,0.313,0.24500000476837158,0.29899999499320984,0.847,0.721,0.726,0.38,0.342,0.36,0.66,0.575,0.576
349,chosensame/same82/same02891.png,124.952,18.248,20.0,19.235,39.459,24.083,56.921,55.145,26.683,25.807,28.16,46.573,86.683,179.739,249.596,142.127,56.045,43.932,73.0,279.873,207.885,122.483,85.615,83.024,18.439,0.833,0.462,0.394,0.784,0.447,0.544,1.01,0.347,-0.36500000953674316,0.25200000405311584,0.565,0.462,0.468,0.26,0.253,0.264,0.399,0.333,0.333
350,chosensame/same82/same01691.png,125.016,20.025,22.023,18.868,32.062,17.0,39.459,36.056,26.077,23.77,29.155,46.53,84.853,153.062,220.819,145.0,61.522,44.102,66.0,271.002,205.002,112.04,93.086,80.006,13.038,0.928,0.523,0.424,0.717,0.464,0.5,0.651,0.384,0.17000000178813934,0.3149999976158142,0.639,0.571,0.577,0.315,0.315,0.331,0.558,0.447,0.45
351,chosensame/same82/same01531.png,129.653,21.095,14.213,14.56,39.013,21.213,47.297,43.105,27.295,26.926,31.765,49.031,85.703,153.16,221.617,133.959,54.342,42.202,74.0,283.51,209.69,119.038,91.082,80.1,17.263,0.946,0.523,0.406,0.777,0.341,0.538,0.818,0.387,-0.04699999839067459,0.3050000071525574,0.81,0.697,0.702,0.294,0.279,0.291,0.579,0.456,0.459
352,chosensame/same82/same03091.png,119.641,19.416,17.0,13.038,30.463,15.232,42.755,44.385,27.459,20.616,25.239,49.82,91.782,152.319,222.2,138.463,54.129,42.755,94.0,285.16,193.68,104.355,89.499,74.041,17.464,0.872,0.486,0.391,0.79,0.351,0.557,0.899,0.413,0.19300000369548798,0.30399999022483826,0.693,0.606,0.61,0.266,0.264,0.275,0.694,0.653,0.655
353,chosensame/same82/same02841.png,130.25,17.263,13.454,14.318,44.011,23.0,68.964,66.008,26.306,25.554,28.792,45.891,88.645,167.836,237.756,131.244,50.448,42.45,67.0,271.448,204.922,118.512,86.683,74.673,23.087,0.862,0.445,0.384,0.841,0.327,0.529,1.337,0.373,-0.003000000026077032,0.32499998807907104,0.801,0.664,0.665,0.258,0.262,0.275,0.479,0.385,0.385
354,chosensame/same82/same00221.png,135.059,19.647,22.847,20.809,47.127,23.259,45.354,43.463,24.739,27.019,29.0,42.45,78.848,157.991,217.589,143.84,55.362,45.607,71.0,283.283,215.035,127.138,87.932,80.056,24.739,0.988,0.507,0.385,0.824,0.479,0.483,1.259,0.362,0.2680000066757202,0.3479999899864197,0.532,0.483,0.49,0.286,0.266,0.279,0.477,0.408,0.408
355,chosensame/same82/same00321.png,132.242,19.026,22.204,20.518,41.304,25.179,46.043,46.098,29.0,26.0,28.302,50.01,99.005,172.186,231.009,151.119,59.034,47.043,70.0,290.558,220.735,129.869,91.049,88.566,22.091,0.956,0.514,0.391,0.797,0.454,0.549,1.161,0.429,-0.1509999930858612,0.3409999907016754,0.565,0.5,0.506,0.256,0.258,0.268,0.5,0.442,0.443
356,chosensame/same82/same00331.png,129.294,18.439,18.248,14.142,39.85,22.136,53.151,54.231,27.295,24.515,27.586,48.662,94.366,163.6,233.636,139.086,56.719,41.304,95.0,309.235,216.104,126.649,89.627,86.833,21.587,0.925,0.531,0.408,0.728,0.392,0.543,1.171,0.404,-0.17800000309944153,0.39500001072883606,0.631,0.581,0.586,0.273,0.275,0.286,0.522,0.462,0.464
357,chosensame/same82/same01621.png,133.034,19.026,22.023,19.849,45.1,24.331,44.102,41.437,28.018,26.0,28.653,47.011,91.088,160.702,223.143,144.003,57.009,45.0,63.0,277.146,214.189,126.321,88.0,81.222,25.0,0.96,0.505,0.396,0.789,0.465,0.534,1.314,0.408,-0.3269999921321869,0.3330000042915344,0.613,0.518,0.527,0.272,0.268,0.281,0.599,0.541,0.541
358,chosensame/same82/same01271.png,126.151,17.117,20.518,18.788,39.0,20.0,41.485,39.205,28.443,23.854,28.178,50.22,97.082,167.836,236.78,144.368,57.723,44.721,62.0,267.172,205.526,118.271,87.664,79.404,22.091,0.868,0.473,0.4,0.775,0.439,0.573,1.291,0.41,-0.1599999964237213,0.24199999868869781,0.605,0.498,0.505,0.249,0.265,0.274,0.498,0.396,0.399
359,chosensame/same82/same03101.png,119.369,17.464,18.028,13.892,30.463,13.928,37.656,40.497,27.459,19.647,26.077,51.788,95.525,152.594,223.376,140.616,52.953,45.122,65.0,250.667,187.641,98.681,89.269,68.308,18.439,0.84,0.448,0.377,0.852,0.354,0.58,1.056,0.428,0.6439999938011169,0.2709999978542328,0.71,0.616,0.622,0.265,0.262,0.272,0.685,0.611,0.616
360,chosensame/same82/same00521.png,121.696,14.56,13.416,10.817,42.45,29.069,48.0,45.541,22.204,22.136,26.907,49.092,83.487,140.577,215.114,97.417,39.051,37.014,105.0,310.453,206.194,127.122,80.025,84.723,27.295,0.959,0.603,0.401,0.948,0.327,0.613,1.875,0.388,0.41100001335144043,0.3970000147819519,0.762,0.696,0.697,0.283,0.289,0.295,0.799,0.688,0.689
361,chosensame/same82/same01871.png,129.0,22.023,21.26,20.616,45.1,26.077,49.497,48.094,25.0,24.597,25.942,46.043,82.055,162.521,219.659,146.055,56.036,46.043,59.0,271.017,212.021,128.141,84.054,83.054,25.02,0.965,0.511,0.384,0.822,0.455,0.548,1.136,0.374,-0.07100000232458115,0.3160000145435333,0.579,0.484,0.493,0.261,0.247,0.26,0.529,0.464,0.464
362,chosensame/same82/same01291.png,127.664,16.279,19.849,18.788,40.112,20.0,42.72,40.112,28.443,23.707,30.017,51.196,95.901,165.677,234.079,142.636,59.439,42.755,63.0,268.168,205.526,117.346,88.459,77.929,21.024,0.878,0.47,0.417,0.719,0.452,0.579,1.291,0.41,0.1509999930858612,0.21899999678134918,0.58,0.483,0.49,0.26,0.275,0.283,0.5,0.399,0.401
363,chosensame/same82/same00551.png,131.046,16.125,18.0,13.416,46.325,22.627,39.812,42.438,30.083,21.095,28.792,51.078,101.237,144.368,222.036,132.85,55.462,38.484,68.0,270.416,207.531,122.589,85.235,76.485,31.016,0.935,0.53,0.417,0.694,0.408,0.599,1.923,0.456,0.7250000238418579,0.20900000631809235,0.649,0.575,0.582,0.26,0.255,0.262,0.576,0.504,0.503
364,chosensame/same82/same01731.png,125.016,18.111,21.26,18.028,32.14,20.396,43.417,39.115,28.284,24.698,30.529,47.676,86.493,152.315,223.759,141.028,55.579,45.177,97.0,303.007,206.01,113.217,93.134,81.099,13.153,0.921,0.532,0.394,0.813,0.435,0.512,0.726,0.387,0.05700000002980232,0.3409999907016754,0.682,0.584,0.589,0.321,0.316,0.33,0.586,0.469,0.473
365,chosensame/same82/same04011.png,130.062,20.025,23.345,21.401,42.107,25.495,45.398,44.045,24.083,24.352,28.653,42.19,83.217,159.656,221.472,140.801,55.326,45.177,90.0,300.007,210.01,122.102,88.278,80.025,22.023,0.948,0.501,0.393,0.817,0.495,0.478,1.1,0.376,-0.375,0.3109999895095825,0.583,0.493,0.499,0.274,0.268,0.284,0.538,0.485,0.485
366,chosensame/same82/same02801.png,116.417,17.263,22.204,18.788,28.443,19.105,43.081,39.319,27.893,24.207,27.514,48.703,93.606,170.141,243.961,142.636,57.871,44.385,67.0,265.345,199.472,111.629,88.057,83.187,9.849,0.818,0.489,0.406,0.767,0.462,0.553,0.571,0.384,-0.20100000500679016,0.2290000021457672,0.528,0.444,0.45,0.277,0.278,0.289,0.478,0.372,0.372
367,chosensame/same82/same03701.png,127.035,20.025,23.345,22.023,36.125,22.561,44.102,41.049,26.077,25.632,29.155,46.271,79.31,152.971,221.045,138.813,55.326,44.102,81.0,286.016,205.022,114.039,91.198,78.0,16.031,0.928,0.51,0.399,0.797,0.514,0.507,0.801,0.359,-0.33000001311302185,0.367000013589859,0.628,0.522,0.532,0.287,0.289,0.303,0.576,0.481,0.482
368,chosensame/same82/same02991.png,134.134,17.117,21.932,20.809,49.092,24.187,45.541,43.0,28.071,24.597,28.653,48.26,94.34,159.452,223.913,141.905,54.589,45.177,79.0,289.173,210.238,125.004,85.475,76.105,29.0,0.939,0.477,0.385,0.828,0.473,0.565,1.694,0.421,0.16300000250339508,0.3089999854564667,0.626,0.509,0.515,0.24,0.25,0.261,0.542,0.43,0.432
369,chosensame/same82/same01361.png,128.86,18.439,20.809,19.235,45.177,27.019,48.104,49.649,25.495,23.324,26.249,39.85,84.646,170.062,239.56,137.361,54.406,43.417,86.0,294.16,209.461,125.603,84.202,80.604,25.318,0.874,0.474,0.396,0.798,0.461,0.473,1.373,0.353,-0.5630000233650208,0.2759999930858612,0.523,0.434,0.441,0.265,0.251,0.263,0.45,0.365,0.366
370,chosensame/same82/same00971.png,141.287,21.024,21.26,17.692,52.173,24.166,57.009,56.436,22.023,20.396,28.284,47.096,80.025,144.361,219.823,123.329,47.265,41.012,99.0,313.576,214.842,125.766,90.022,73.682,35.057,0.977,0.51,0.383,0.868,0.475,0.523,1.667,0.364,0.024000000208616257,0.31200000643730164,0.691,0.572,0.578,0.258,0.264,0.276,0.608,0.52,0.518
371,chosensame/same82/same02721.png,129.074,17.464,20.0,20.616,42.426,24.083,44.944,41.0,25.71,26.627,29.12,46.84,87.361,171.164,246.018,143.962,57.871,44.643,81.0,286.1,206.32,119.683,86.833,77.279,20.396,0.839,0.451,0.402,0.771,0.455,0.539,1.168,0.355,-0.33000001311302185,0.2540000081062317,0.57,0.464,0.472,0.271,0.26,0.272,0.47,0.354,0.357
372,chosensame/same82/same03601.png,135.133,21.095,16.401,17.088,45.044,19.0,44.911,41.049,26.173,24.597,28.653,47.381,84.853,155.859,222.036,144.838,58.856,44.407,75.0,284.143,209.194,119.004,90.355,74.061,25.02,0.942,0.475,0.406,0.755,0.377,0.524,1.186,0.382,-0.07699999958276749,0.2930000126361847,0.737,0.629,0.635,0.277,0.266,0.282,0.565,0.441,0.443
373,chosensame/same82/same01771.png,123.037,21.0,20.616,19.105,40.05,27.459,46.174,45.706,20.0,27.313,26.401,42.012,73.007,159.314,217.23,141.032,54.009,45.011,88.0,302.238,214.336,131.461,83.006,91.444,19.026,0.987,0.574,0.383,0.833,0.441,0.506,0.906,0.336,-0.45899999141693115,0.34200000762939453,0.612,0.506,0.515,0.31,0.282,0.295,0.47,0.427,0.424
374,chosensame/same82/same03521.png,128.413,21.213,23.431,21.954,38.053,22.023,45.122,43.29,27.459,25.06,29.155,45.354,83.952,162.595,222.032,145.561,58.694,44.407,60.0,266.372,206.77,116.43,90.609,78.409,18.248,0.931,0.482,0.403,0.757,0.511,0.501,0.86,0.378,-0.004000000189989805,0.29100000858306885,0.532,0.474,0.478,0.293,0.283,0.298,0.476,0.374,0.377
375,chosensame/same82/same03951.png,137.233,18.0,18.358,15.264,46.39,20.1,47.17,42.953,28.018,25.632,30.232,50.09,89.051,156.205,225.08,143.056,58.034,44.102,68.0,281.349,213.46,122.589,91.022,76.236,26.019,0.948,0.488,0.406,0.76,0.381,0.55,1.446,0.396,-0.19200000166893005,0.3190000057220459,0.714,0.636,0.645,0.279,0.279,0.292,0.606,0.55,0.549
376,chosensame/same82/same02791.png,116.662,17.72,22.472,20.125,28.443,18.111,43.658,40.447,27.203,23.431,27.514,47.76,93.301,168.908,233.38,143.892,57.245,46.325,66.0,265.836,201.099,112.969,88.323,84.528,10.77,0.862,0.5,0.398,0.809,0.46,0.541,0.608,0.4,-0.1889999955892563,0.22300000488758087,0.519,0.444,0.45,0.269,0.27,0.28,0.479,0.374,0.375
377,chosensame/same82/same03011.png,131.004,20.0,22.023,20.248,38.053,19.0,58.215,57.035,27.0,24.597,27.459,49.092,91.137,160.449,224.644,148.57,56.436,47.0,72.0,280.002,208.002,115.017,93.048,77.0,20.025,0.926,0.48,0.38,0.833,0.45,0.528,1.001,0.406,0.06599999964237213,0.27399998903274536,0.603,0.51,0.513,0.259,0.27,0.282,0.454,0.37,0.373
378,chosensame/same82/same02211.png,130.062,23.0,23.431,21.26,42.19,23.345,47.043,44.181,23.022,25.298,28.302,43.012,76.026,156.627,221.183,143.031,55.009,46.011,51.0,258.234,207.292,119.507,88.0,77.318,21.0,0.937,0.494,0.385,0.836,0.486,0.489,0.913,0.344,-0.2720000147819519,0.3440000116825104,0.59,0.522,0.529,0.301,0.281,0.295,0.602,0.521,0.522
379,chosensame/same82/same02941.png,119.419,19.105,15.62,14.866,29.017,19.416,47.074,44.283,25.179,26.401,30.414,48.836,85.51,157.496,228.022,134.733,55.109,42.953,95.0,295.169,200.25,110.005,90.67,81.0,8.246,0.878,0.514,0.409,0.779,0.355,0.539,0.432,0.375,-0.028999999165534973,0.3269999921321869,0.772,0.632,0.637,0.305,0.316,0.331,0.526,0.415,0.418
380,chosensame/same82/same02111.png,124.036,20.224,20.518,17.889,34.015,22.023,46.325,42.048,28.443,25.942,29.967,49.244,91.984,157.433,223.009,141.792,57.271,44.553,74.0,278.718,204.978,115.109,90.255,81.099,14.318,0.919,0.515,0.404,0.778,0.431,0.546,0.708,0.412,0.2709999978542328,0.3019999861717224,0.634,0.52,0.527,0.264,0.272,0.285,0.509,0.409,0.412
381,chosensame/same82/same02701.png,136.092,16.031,21.26,20.518,50.16,27.295,48.166,45.541,23.0,32.985,34.54,42.0,86.006,166.193,220.111,142.014,55.009,45.0,66.0,281.301,215.393,129.557,86.006,79.404,21.024,0.979,0.478,0.387,0.818,0.464,0.488,1.311,0.391,-0.25,0.3179999887943268,0.571,0.491,0.498,0.294,0.268,0.282,0.473,0.416,0.415
382,chosensame/same82/same00061.png,143.503,17.0,16.155,14.318,50.804,21.541,52.154,51.662,33.015,24.352,31.113,56.036,104.043,167.194,243.206,143.031,56.036,45.044,77.0,304.475,227.636,134.729,93.048,84.149,33.061,0.936,0.503,0.392,0.804,0.338,0.602,1.945,0.428,0.0560000017285347,0.40400001406669617,0.787,0.703,0.707,0.242,0.247,0.257,0.568,0.498,0.498
383,chosensame/same82/same03131.png,127.664,18.028,20.248,19.105,47.518,25.71,46.011,46.325,24.083,20.881,23.431,42.19,78.518,163.003,215.009,137.525,54.231,43.046,64.0,277.953,214.238,134.082,80.225,86.579,31.064,0.996,0.531,0.394,0.794,0.457,0.526,1.723,0.365,-0.2630000114440918,0.2669999897480011,0.582,0.482,0.488,0.264,0.252,0.264,0.463,0.407,0.405
384,chosensame/same82/same00821.png,124.788,22.091,20.248,19.799,36.674,25.298,43.046,43.174,23.087,26.926,28.844,44.102,76.164,162.012,224.143,140.513,53.235,45.1,85.0,302.209,217.681,129.553,88.278,92.914,15.133,0.971,0.574,0.379,0.847,0.444,0.5,0.685,0.34,0.07699999958276749,0.3269999921321869,0.652,0.534,0.54,0.314,0.303,0.318,0.552,0.511,0.509
385,chosensame/same82/same00761.png,134.495,18.248,19.723,19.209,48.27,25.08,44.045,44.272,27.166,24.515,27.659,45.277,82.735,156.115,224.27,137.321,53.6,44.407,83.0,298.94,216.684,130.419,86.47,82.201,29.275,0.966,0.527,0.39,0.828,0.438,0.524,1.604,0.369,-0.11299999803304672,0.3100000023841858,0.65,0.533,0.539,0.284,0.273,0.283,0.53,0.498,0.496
386,chosensame/same82/same03291.png,124.149,18.439,23.601,22.361,35.128,20.025,42.45,39.623,28.636,24.698,28.792,47.127,87.361,159.765,222.252,144.368,57.567,45.122,86.0,287.898,202.704,113.745,89.269,78.638,15.524,0.912,0.492,0.399,0.784,0.509,0.528,0.842,0.393,0.13300000131130219,0.2939999997615814,0.559,0.471,0.479,0.28,0.277,0.289,0.499,0.392,0.393
387,chosensame/same82/same01891.png,136.62,18.111,21.633,20.518,47.854,22.361,52.01,51.624,29.069,23.77,28.425,49.01,93.134,160.153,226.002,143.087,57.035,44.181,70.0,283.706,213.937,125.028,89.09,77.318,29.069,0.947,0.483,0.399,0.775,0.477,0.55,1.605,0.412,-0.1509999930858612,0.3230000138282776,0.605,0.521,0.531,0.244,0.254,0.267,0.605,0.523,0.522
388,chosensame/same82/same01981.png,127.664,18.028,15.232,13.601,41.773,18.974,52.086,50.289,29.017,22.561,26.907,46.011,95.021,161.251,224.002,129.19,52.038,40.0,82.0,290.759,209.057,123.045,86.145,81.394,24.021,0.933,0.505,0.403,0.769,0.36,0.534,1.332,0.424,0.19099999964237213,0.3449999988079071,0.728,0.646,0.65,0.256,0.266,0.277,0.647,0.596,0.597
389,chosensame/same82/same00021.png,134.648,13.153,16.155,13.601,47.127,25.06,43.046,42.059,31.016,21.84,28.601,53.085,103.238,158.269,236.019,133.634,54.231,43.105,88.0,310.097,222.926,135.148,88.278,88.284,32.249,0.945,0.558,0.406,0.795,0.345,0.601,2.452,0.437,0.11999999731779099,0.3409999907016754,0.751,0.649,0.654,0.25,0.256,0.264,0.568,0.542,0.539
390,chosensame/same82/same01371.png,129.314,20.025,23.345,23.022,40.0,23.022,57.559,60.033,25.08,24.597,27.295,47.265,87.464,167.359,235.187,145.248,55.731,46.043,78.0,282.347,204.48,115.109,89.454,75.166,21.095,0.869,0.449,0.384,0.826,0.504,0.528,1.053,0.372,0.04899999871850014,0.2840000092983246,0.565,0.483,0.486,0.261,0.27,0.281,0.429,0.361,0.362
391,chosensame/same82/same01571.png,126.669,18.111,19.799,18.868,40.012,27.074,44.385,43.012,26.173,25.495,28.231,43.566,85.709,160.854,220.844,138.6,53.935,44.407,66.0,277.406,211.533,125.004,87.132,85.024,20.025,0.958,0.529,0.389,0.823,0.435,0.5,1.106,0.388,-0.2290000021457672,0.2709999978542328,0.636,0.523,0.53,0.271,0.27,0.283,0.523,0.449,0.447
392,chosensame/same82/same04081.png,126.254,21.024,17.029,16.401,45.011,32.016,49.497,48.26,25.0,22.825,22.847,39.013,78.0,154.496,219.146,128.035,51.039,42.19,85.0,293.206,208.291,127.016,81.498,82.055,28.0,0.95,0.531,0.399,0.827,0.396,0.479,1.332,0.356,-0.2409999966621399,0.33399999141693115,0.735,0.575,0.576,0.269,0.257,0.269,0.516,0.495,0.495
393,chosensame/same82/same00461.png,118.457,18.439,21.401,20.125,32.14,23.022,43.012,40.2,27.659,25.554,29.732,46.573,89.022,167.72,231.64,141.4,55.082,44.911,73.0,271.89,199.582,113.534,86.585,81.394,11.705,0.862,0.485,0.39,0.815,0.462,0.538,0.635,0.384,-0.17599999904632568,0.2680000066757202,0.593,0.472,0.479,0.29,0.291,0.305,0.515,0.402,0.402
394,chosensame/same82/same02261.png,132.85,16.279,19.209,18.358,49.0,28.0,47.127,44.045,25.179,27.295,29.411,44.721,87.298,166.715,228.674,139.445,55.109,43.932,63.0,274.964,212.25,128.25,84.345,79.404,26.0,0.928,0.476,0.395,0.797,0.428,0.53,1.597,0.382,0.0860000029206276,0.25099998712539673,0.589,0.486,0.491,0.266,0.252,0.266,0.505,0.4,0.398
395,chosensame/same82/same00911.png,130.648,18.248,16.279,15.811,40.012,16.031,44.385,42.012,27.295,22.472,28.302,50.99,90.427,149.907,221.617,140.688,60.638,42.202,47.0,249.802,202.988,112.161,91.082,72.339,24.083,0.916,0.483,0.431,0.696,0.38,0.56,1.32,0.408,-0.14300000667572021,0.27399998903274536,0.7,0.591,0.594,0.252,0.26,0.272,0.499,0.393,0.397
396,chosensame/same82/same01581.png,126.479,21.024,15.652,15.264,37.855,22.561,46.043,45.891,23.022,27.459,32.45,45.011,76.026,153.47,219.037,134.004,53.009,42.012,93.0,304.532,211.766,122.919,89.051,85.288,14.036,0.967,0.556,0.396,0.793,0.368,0.505,0.668,0.347,-0.04699999839067459,0.38600000739097595,0.689,0.625,0.63,0.313,0.312,0.325,0.603,0.572,0.57
397,chosensame/same82/same02741.png,119.817,17.72,21.401,19.698,31.575,22.091,44.598,40.311,27.893,27.203,29.833,47.434,92.655,166.337,223.591,143.962,57.871,45.354,86.0,287.237,202.615,114.586,88.323,83.024,10.77,0.906,0.499,0.402,0.784,0.453,0.537,0.608,0.414,-0.3449999988079071,0.24400000274181366,0.548,0.46,0.465,0.276,0.279,0.29,0.474,0.366,0.367
398,chosensame/same82/same00791.png,123.357,18.248,18.385,16.971,31.016,20.125,40.447,40.804,26.306,27.295,30.48,47.381,84.481,151.119,220.581,136.719,54.332,43.29,85.0,290.496,206.526,113.78,92.914,83.187,9.22,0.936,0.55,0.397,0.797,0.408,0.51,0.505,0.383,0.257999986410141,0.33500000834465027,0.699,0.596,0.604,0.331,0.344,0.359,0.671,0.635,0.634
399,chosensame/same82/same00901.png,120.071,21.213,13.601,16.492,32.0,20.025,49.649,48.042,27.459,24.187,29.53,51.42,87.556,159.11,226.716,134.123,50.961,43.417,79.0,277.953,199.331,111.221,88.459,79.31,14.318,0.879,0.498,0.38,0.852,0.347,0.581,0.675,0.386,0.07699999958276749,0.33899998664855957,0.799,0.636,0.639,0.297,0.292,0.307,0.523,0.413,0.415
400,chosensame/same82/same03871.png,129.877,22.204,18.385,15.62,40.025,21.587,47.043,45.541,25.318,26.476,29.206,44.407,78.772,159.201,221.0,139.607,56.223,41.11,90.0,300.541,211.625,121.807,89.944,81.786,19.235,0.958,0.514,0.403,0.731,0.414,0.494,0.866,0.356,-0.14499999582767487,0.3490000069141388,0.625,0.579,0.588,0.3,0.281,0.298,0.601,0.522,0.525
