,filename,n-sto,sto-li,ps-pi1,ps-pi2,sn-sto,sn-c,or-pi1,or-pi2,cph-cph,sbal-ls1,sbal-ls2,al-al,ch-ch,go-go,zy-zy,ex-ex,en-en,ex-en,tn-n,tn-gn,n-gn,sn-gn,n-sn,sto-gn,ls-sto,"n-gn,zy-zy","sto-gn,go-go","en-en,ex-ex","ex-en,en-en","ps-pi,ex-en","al-al,n-sn","ls-sto,sto-li","ch-ch,zy-zy",DD,EOS,cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
267,chosensame/same178/same00321.png,147.34,25.08,20.616,19.235,51.039,19.026,53.038,53.009,29.155,36.249,35.511,65.276,110.454,160.801,251.962,178.718,77.233,50.01,65.0,271.597,206.785,110.454,96.333,59.54,25.02,0.821,0.37,0.432,0.648,0.398,0.678,0.998,0.438,0.48899999260902405,0.515999972820282,0.754,0.708,0.71,0.268,0.318,0.336,0.513,0.5,0.496
268,chosensame/same178/same00331.png,145.221,26.019,23.409,23.022,44.011,20.025,58.078,58.0,29.069,35.777,34.67,67.186,101.316,156.042,252.242,181.893,76.531,52.173,60.0,266.481,206.62,105.385,101.242,61.522,19.0,0.819,0.394,0.421,0.682,0.445,0.664,0.73,0.402,0.4300000071525574,0.5,0.664,0.642,0.643,0.313,0.345,0.363,0.555,0.531,0.529
269,chosensame/same178/same01621.png,149.345,26.173,16.643,20.616,46.53,21.19,54.452,58.241,28.16,36.62,36.77,67.268,101.494,163.11,255.539,177.248,79.511,46.043,74.0,281.064,207.8,105.119,102.825,58.694,20.396,0.813,0.36,0.449,0.579,0.405,0.654,0.779,0.397,0.7599999904632568,0.5130000114440918,0.72,0.666,0.666,0.307,0.342,0.36,0.419,0.409,0.406
270,chosensame/same178/same01271.png,144.0,25.0,27.019,30.0,46.011,25.71,50.01,55.902,30.0,37.121,36.715,67.03,112.04,169.756,264.093,180.003,79.0,47.518,81.0,298.042,217.058,119.151,98.005,73.171,18.028,0.822,0.431,0.439,0.601,0.6,0.684,0.721,0.424,0.23100000619888306,0.5339999794960022,0.483,0.531,0.537,0.3,0.325,0.34,0.451,0.46,0.454
271,chosensame/same178/same03101.png,154.081,24.021,24.413,25.807,58.0,25.318,62.032,63.008,32.016,34.132,33.287,70.064,119.269,164.347,262.429,173.142,76.059,45.706,87.0,313.04,226.055,130.0,96.13,72.0,35.014,0.861,0.438,0.439,0.601,0.549,0.729,1.458,0.454,0.42899999022483826,0.5870000123977661,0.507,0.556,0.559,0.22,0.256,0.267,0.522,0.488,0.486
272,chosensame/same178/same00521.png,151.083,24.0,30.0,27.203,49.041,25.02,65.031,65.123,26.019,40.311,39.0,66.03,109.005,177.011,262.008,187.003,81.0,53.46,106.0,331.014,225.02,123.146,102.044,74.431,17.0,0.859,0.42,0.433,0.66,0.535,0.647,0.708,0.416,0.4350000023841858,0.47999998927116394,0.525,0.583,0.589,0.348,0.366,0.38,0.566,0.529,0.526
273,chosensame/same178/same01871.png,168.003,27.0,25.612,27.803,68.066,27.459,64.008,69.116,28.018,38.91,38.013,67.03,107.229,163.783,258.031,174.026,78.006,44.553,104.0,340.094,236.136,136.528,100.08,68.593,38.013,0.915,0.419,0.448,0.571,0.599,0.67,1.408,0.416,0.33799999952316284,0.4950000047683716,0.507,0.558,0.564,0.25,0.287,0.301,0.539,0.502,0.5
274,chosensame/same178/same01291.png,149.345,29.275,23.601,27.785,50.636,30.414,63.325,67.912,22.204,37.216,37.336,60.133,93.434,163.0,269.564,162.929,72.007,40.012,121.0,350.875,231.905,134.104,98.732,84.309,21.587,0.86,0.517,0.442,0.556,0.642,0.609,0.737,0.347,0.675000011920929,0.49900001287460327,0.51,0.538,0.541,0.295,0.324,0.34,0.399,0.385,0.383
275,chosensame/same178/same00551.png,158.003,27.019,25.612,29.206,63.071,27.459,51.01,56.436,28.018,37.59,35.355,68.118,108.227,162.89,264.093,176.026,74.027,47.518,87.0,315.057,228.079,133.375,95.084,70.349,36.014,0.864,0.432,0.421,0.642,0.577,0.716,1.333,0.41,0.25699999928474426,0.5139999985694885,0.513,0.567,0.574,0.257,0.303,0.317,0.471,0.479,0.473
276,chosensame/same178/same01731.png,160.028,28.018,24.839,29.411,61.074,26.683,65.376,68.469,27.0,40.311,38.484,70.029,107.117,161.524,260.069,176.026,77.026,46.69,114.0,342.177,228.265,129.468,99.0,68.469,30.0,0.878,0.424,0.438,0.606,0.581,0.707,1.071,0.412,0.492000013589859,0.5109999775886536,0.5,0.548,0.553,0.26,0.303,0.318,0.495,0.464,0.461
277,chosensame/same178/same02801.png,151.476,28.071,25.0,26.42,47.265,20.616,61.522,63.506,31.016,33.422,32.249,72.007,116.0,168.074,267.226,186.097,82.024,51.478,109.0,327.495,218.742,114.529,104.235,67.268,26.077,0.819,0.4,0.441,0.628,0.499,0.691,0.929,0.434,0.3370000123977661,0.48500001430511475,0.578,0.583,0.588,0.276,0.304,0.321,0.458,0.444,0.444
278,chosensame/same178/same02991.png,153.062,25.179,26.249,25.942,50.636,23.537,66.753,66.483,26.306,35.0,34.928,68.264,101.833,171.292,265.089,187.771,81.302,52.038,89.0,299.132,210.611,108.19,102.489,57.559,25.318,0.794,0.336,0.433,0.64,0.501,0.666,1.006,0.384,0.6039999723434448,0.5019999742507935,0.586,0.581,0.586,0.304,0.32,0.335,0.436,0.415,0.412
279,chosensame/same178/same01361.png,160.0,27.019,25.0,28.425,58.138,26.683,63.071,67.186,27.019,41.629,40.311,65.031,110.223,167.2,267.017,177.102,79.006,46.098,118.0,353.091,235.136,133.54,102.078,75.425,25.08,0.881,0.451,0.446,0.583,0.579,0.637,0.928,0.413,0.0949999988079071,0.531000018119812,0.519,0.552,0.557,0.268,0.307,0.325,0.531,0.498,0.496
280,chosensame/same178/same00971.png,148.122,27.019,26.077,26.401,46.011,21.378,46.69,52.612,28.16,40.311,38.471,64.281,106.677,170.558,259.326,179.547,79.228,48.508,98.0,317.0,219.0,117.107,102.122,71.253,16.031,0.844,0.418,0.441,0.612,0.541,0.629,0.593,0.411,0.5630000233650208,0.46799999475479126,0.534,0.588,0.593,0.301,0.335,0.352,0.479,0.484,0.479
281,chosensame/same178/same02721.png,150.163,28.071,24.839,28.302,50.09,24.042,59.211,63.789,26.019,38.471,38.013,66.0,99.005,161.524,264.093,176.139,78.026,45.398,71.0,288.562,217.745,117.835,100.08,67.897,21.095,0.825,0.42,0.443,0.582,0.585,0.659,0.751,0.375,0.4009999930858612,0.48899999260902405,0.537,0.554,0.56,0.287,0.321,0.34,0.455,0.432,0.429
282,chosensame/same178/same01771.png,157.013,27.0,23.601,25.807,57.009,27.459,64.195,67.186,26.077,38.484,37.59,67.186,104.307,161.895,260.017,173.026,77.006,44.721,116.0,342.094,226.142,126.479,100.045,69.721,28.0,0.87,0.431,0.445,0.581,0.552,0.672,1.037,0.401,0.5569999814033508,0.5149999856948853,0.573,0.577,0.583,0.279,0.311,0.325,0.535,0.499,0.497
283,chosensame/same178/same02791.png,153.47,29.069,25.0,26.42,48.094,23.537,61.205,64.777,30.067,35.0,34.0,72.062,111.162,165.0,263.427,186.269,79.101,52.24,77.0,297.607,220.819,115.434,105.385,67.365,25.02,0.838,0.408,0.425,0.66,0.492,0.684,0.861,0.422,0.722000002861023,0.4880000054836273,0.563,0.577,0.581,0.284,0.303,0.319,0.439,0.425,0.423
284,chosensame/same178/same03011.png,159.314,26.077,26.907,28.018,59.076,27.659,60.407,63.789,28.16,38.949,40.311,68.066,105.171,171.0,265.272,183.535,80.156,50.09,78.0,304.532,226.716,126.479,100.245,67.476,28.071,0.855,0.395,0.437,0.625,0.548,0.679,1.076,0.396,0.5149999856948853,0.4959999918937683,0.531,0.545,0.549,0.283,0.304,0.32,0.43,0.414,0.411
285,chosensame/same178/same03011.png,73.246,8.246,8.944,8.485,21.84,17.029,31.145,31.048,19.235,16.492,19.105,34.366,62.968,116.103,162.188,87.966,41.195,22.091,60.0,201.206,141.718,90.554,51.42,69.116,9.22,0.874,0.595,0.468,0.536,0.394,0.668,1.118,0.388,-0.4880000054836273,0.4779999852180481,0.742,0.75,0.75,0.465,0.46,0.456,0.623,0.622,0.624
286,chosensame/same178/same02211.png,156.029,26.0,26.401,29.833,59.034,25.71,50.16,54.589,26.077,40.249,37.577,66.189,105.575,163.355,261.276,177.181,77.058,46.325,70.0,295.027,225.036,128.316,97.129,69.354,28.0,0.861,0.425,0.435,0.601,0.607,0.681,1.077,0.404,0.492000013589859,0.5360000133514404,0.494,0.546,0.549,0.261,0.312,0.329,0.471,0.471,0.466
287,chosensame/same178/same02941.png,148.973,32.14,26.173,29.155,47.381,24.166,53.038,63.6,25.02,37.443,36.249,68.029,102.044,168.048,276.134,177.722,76.322,47.265,114.0,330.856,217.83,116.499,101.597,69.376,20.224,0.789,0.413,0.429,0.619,0.585,0.67,0.629,0.37,0.45100000500679016,0.5019999742507935,0.514,0.543,0.548,0.271,0.319,0.336,0.394,0.375,0.372
288,chosensame/same178/same02111.png,154.003,26.0,28.601,29.206,54.009,23.087,50.249,51.478,28.0,37.577,38.471,65.031,104.019,173.289,258.07,185.097,79.025,52.173,85.0,294.015,209.022,109.115,100.02,55.145,25.02,0.81,0.318,0.427,0.66,0.554,0.65,0.962,0.403,0.8550000190734863,0.5120000243186951,0.544,0.564,0.57,0.305,0.335,0.355,0.446,0.463,0.457
289,chosensame/same178/same02701.png,147.574,31.145,26.907,28.653,48.166,25.71,52.01,56.613,28.071,37.736,38.91,69.065,104.12,166.003,262.84,179.714,79.31,47.265,84.0,306.193,222.643,123.321,99.408,75.313,19.105,0.847,0.454,0.441,0.596,0.588,0.695,0.613,0.396,0.4009999930858612,0.45899999141693115,0.504,0.548,0.553,0.298,0.316,0.333,0.41,0.391,0.387
290,chosensame/same178/same00061.png,164.049,26.0,25.456,28.425,69.0,33.541,65.62,70.114,27.0,39.56,41.593,65.008,101.079,167.323,261.232,173.104,76.026,43.012,118.0,364.022,246.033,151.212,95.084,82.389,35.014,0.942,0.492,0.439,0.566,0.626,0.684,1.347,0.387,0.9440000057220459,0.503000020980835,0.478,0.535,0.537,0.281,0.29,0.304,0.534,0.486,0.485
291,chosensame/same178/same00821.png,121.017,21.0,26.627,28.425,28.018,19.235,47.518,48.662,22.023,33.121,31.305,60.075,90.089,168.146,261.232,181.276,76.105,51.196,91.0,274.0,183.0,90.05,93.048,62.032,4.0,0.701,0.369,0.42,0.673,0.538,0.646,0.19,0.345,0.6880000233650208,0.5329999923706055,0.499,0.554,0.559,0.451,0.444,0.443,0.474,0.462,0.456
292,chosensame/same178/same00761.png,159.013,29.0,27.459,27.203,53.009,25.02,61.074,64.195,30.017,39.812,39.357,66.008,107.168,179.279,265.189,189.042,85.024,50.804,78.0,310.015,232.019,126.016,106.005,73.007,22.023,0.875,0.407,0.45,0.598,0.538,0.623,0.759,0.404,0.6060000061988831,0.4569999873638153,0.571,0.604,0.61,0.324,0.344,0.362,0.577,0.54,0.538
293,chosensame/same178/same01891.png,163.003,25.02,23.431,26.627,63.032,28.636,65.192,68.359,28.018,38.471,37.577,65.031,109.115,164.779,262.002,173.026,78.026,43.29,100.0,336.095,236.136,136.297,100.005,73.335,34.0,0.901,0.445,0.451,0.555,0.578,0.65,1.359,0.416,0.24400000274181366,0.515999972820282,0.53,0.563,0.57,0.259,0.291,0.304,0.487,0.454,0.451
294,chosensame/same178/same01981.png,144.222,24.083,19.849,27.459,50.359,26.571,57.219,61.612,23.022,36.235,34.438,62.129,93.086,149.482,265.068,159.003,67.0,40.792,137.0,349.561,213.565,121.037,94.021,71.512,23.345,0.806,0.478,0.421,0.609,0.58,0.661,0.969,0.351,0.3100000023841858,0.5789999961853027,0.573,0.596,0.596,0.304,0.342,0.355,0.445,0.426,0.422
295,chosensame/same178/same00021.png,140.0,24.0,25.06,25.239,38.118,21.095,52.345,54.589,25.0,37.216,35.777,65.008,91.005,176.556,260.377,186.172,82.098,50.804,70.0,271.007,201.01,99.126,102.044,61.033,11.045,0.772,0.346,0.441,0.619,0.495,0.637,0.46,0.35,0.8669999837875366,0.5289999842643738,0.632,0.618,0.618,0.405,0.404,0.417,0.468,0.479,0.474
296,chosensame/same178/same01371.png,152.118,26.019,25.0,27.019,51.039,25.495,62.073,66.03,26.077,41.629,39.395,64.195,99.504,175.756,266.608,174.287,79.101,44.147,85.0,312.002,227.002,126.194,101.316,75.166,18.0,0.851,0.428,0.454,0.558,0.589,0.634,0.692,0.373,0.27399998903274536,0.5099999904632568,0.527,0.573,0.579,0.327,0.34,0.356,0.572,0.53,0.529
297,chosensame/same178/same01571.png,162.003,26.019,25.0,27.803,66.008,27.459,60.033,64.195,28.018,39.357,37.121,67.067,106.231,163.884,258.031,177.011,79.006,45.706,76.0,304.026,228.035,132.136,96.021,66.189,36.0,0.884,0.404,0.446,0.579,0.578,0.698,1.384,0.412,0.5649999976158142,0.5210000276565552,0.51,0.545,0.553,0.261,0.293,0.306,0.458,0.448,0.445
298,chosensame/same178/same00461.png,148.216,25.02,24.759,28.844,51.245,25.0,50.0,55.785,23.022,36.674,37.577,61.008,88.091,161.608,255.002,169.239,73.11,44.407,91.0,298.739,208.062,111.463,97.046,60.415,21.213,0.816,0.374,0.432,0.607,0.604,0.629,0.848,0.345,0.4970000088214874,0.48100000619888306,0.539,0.571,0.573,0.325,0.364,0.384,0.429,0.426,0.421
299,chosensame/same178/same02261.png,157.318,27.019,25.0,25.554,56.223,24.331,60.299,63.789,29.069,38.949,38.079,65.031,102.02,167.027,253.284,181.099,80.056,49.366,68.0,287.392,219.513,118.423,101.124,62.201,27.166,0.867,0.372,0.442,0.617,0.512,0.643,1.005,0.403,0.7080000042915344,0.5329999923706055,0.593,0.593,0.597,0.295,0.321,0.338,0.448,0.431,0.43
300,chosensame/same178/same00911.png,144.125,26.0,22.204,26.401,44.011,26.683,59.076,62.29,26.077,37.162,37.216,66.37,97.329,157.686,264.273,170.188,77.058,42.755,128.0,345.013,217.021,117.273,100.125,73.553,16.031,0.821,0.466,0.453,0.555,0.568,0.663,0.617,0.368,0.4269999861717224,0.5479999780654907,0.546,0.589,0.592,0.312,0.349,0.366,0.513,0.488,0.485
301,chosensame/same178/same01581.png,146.014,25.0,26.401,27.803,48.0,24.187,55.009,58.421,27.0,37.577,38.079,67.03,104.12,170.496,256.049,181.011,79.006,48.662,81.0,293.007,212.009,114.07,98.02,66.121,19.026,0.828,0.388,0.436,0.616,0.557,0.684,0.761,0.407,0.6470000147819519,0.5220000147819519,0.507,0.554,0.559,0.321,0.337,0.351,0.47,0.477,0.473
302,chosensame/same178/same02741.png,162.077,27.019,26.249,26.627,64.07,26.476,53.038,58.856,28.0,36.715,36.235,68.007,103.019,167.431,264.03,180.069,79.025,48.374,83.0,307.197,224.27,126.321,98.02,62.29,36.056,0.849,0.372,0.439,0.612,0.547,0.694,1.334,0.39,0.4560000002384186,0.5609999895095825,0.508,0.547,0.552,0.264,0.288,0.303,0.44,0.433,0.428
303,chosensame/same178/same00791.png,145.031,21.0,26.926,25.239,38.013,20.0,60.075,60.208,28.071,36.715,37.121,68.029,106.118,180.003,269.119,193.003,83.006,55.579,67.0,275.0,208.0,101.02,107.019,63.071,11.045,0.773,0.35,0.43,0.67,0.469,0.636,0.526,0.394,0.7459999918937683,0.5299999713897705,0.604,0.631,0.636,0.413,0.415,0.426,0.506,0.495,0.493
304,chosensame/same178/same00901.png,171.003,22.091,16.643,25.239,73.027,22.136,60.407,66.068,27.074,44.598,43.463,61.294,108.374,168.858,276.045,168.36,77.058,40.262,143.0,372.211,229.965,133.645,98.005,63.953,38.053,0.833,0.379,0.458,0.522,0.52,0.625,1.723,0.393,0.41600000858306885,0.5130000114440918,0.625,0.61,0.611,0.243,0.303,0.314,0.507,0.473,0.47
305,chosensame/same178/same01091.png,160.611,25.318,24.083,28.302,62.29,29.155,58.052,66.491,24.187,38.949,39.56,62.129,98.127,159.003,259.85,169.307,75.664,42.048,86.0,315.179,229.996,132.22,98.326,70.838,31.145,0.885,0.446,0.447,0.556,0.623,0.632,1.23,0.378,0.13500000536441803,0.5040000081062317,0.516,0.542,0.545,0.267,0.312,0.327,0.401,0.383,0.379
306,chosensame/same178/same01961.png,141.032,27.019,18.028,21.024,45.044,25.962,50.01,55.317,26.0,35.777,36.235,65.008,99.02,151.476,250.008,161.028,69.029,42.19,80.0,289.443,209.612,113.991,96.005,69.231,18.028,0.838,0.457,0.429,0.611,0.463,0.677,0.667,0.396,0.5820000171661377,0.5180000066757202,0.709,0.676,0.68,0.294,0.343,0.359,0.478,0.472,0.467
307,chosensame/same178/same00591.png,157.029,30.0,25.06,24.597,51.0,21.213,58.009,61.814,31.0,36.715,36.235,68.0,112.018,170.423,264.03,189.024,84.006,52.469,74.0,299.0,225.0,119.038,106.042,68.066,25.0,0.852,0.399,0.444,0.625,0.473,0.641,0.833,0.424,0.32199999690055847,0.41100001335144043,0.656,0.657,0.658,0.305,0.329,0.348,0.465,0.461,0.458
308,chosensame/same178/same01791.png,143.171,24.021,23.854,27.803,44.011,26.306,62.032,67.119,27.074,35.777,35.511,68.184,116.43,166.736,264.426,176.139,77.058,45.706,112.0,331.002,219.002,120.104,99.182,76.236,17.029,0.828,0.457,0.437,0.593,0.565,0.687,0.709,0.44,0.44600000977516174,0.5519999861717224,0.523,0.563,0.567,0.303,0.335,0.346,0.552,0.513,0.512
309,chosensame/same178/same02051.png,115.278,19.026,24.413,25.495,32.062,13.928,42.202,44.721,22.023,22.804,21.932,54.231,89.14,153.883,234.798,162.997,69.26,43.681,58.0,230.02,172.026,89.275,83.6,57.219,20.025,0.733,0.372,0.425,0.631,0.571,0.649,1.053,0.38,0.3919999897480011,0.47200000286102295,0.56,0.586,0.593,0.392,0.404,0.403,0.587,0.591,0.587
310,chosensame/same178/same01591.png,147.054,23.022,28.425,28.601,48.042,24.331,56.143,58.31,25.02,38.013,38.91,66.008,98.046,176.071,256.0,183.011,78.006,51.624,82.0,285.142,203.199,104.235,99.02,56.223,18.111,0.794,0.319,0.426,0.662,0.552,0.667,0.787,0.383,0.8370000123977661,0.4950000047683716,0.478,0.538,0.545,0.334,0.354,0.371,0.431,0.434,0.429
311,chosensame/same178/same02291.png,149.013,28.018,23.431,27.203,52.01,25.962,63.071,65.49,22.023,39.812,38.91,65.192,100.319,161.645,263.154,167.108,75.027,41.976,125.0,341.177,216.28,119.821,97.046,68.25,21.0,0.822,0.422,0.449,0.559,0.603,0.672,0.75,0.381,0.39100000262260437,0.5659999847412109,0.541,0.579,0.582,0.283,0.326,0.344,0.503,0.469,0.468
