,filename,n-sto,sto-li,ps-pi1,ps-pi2,sn-sto,sn-c,or-pi1,or-pi2,cph-cph,sbal-ls1,sbal-ls2,al-al,ch-ch,go-go,zy-zy,ex-ex,en-en,ex-en,tn-n,tn-gn,n-gn,sn-gn,n-sn,sto-gn,ls-sto,"n-gn,zy-zy","sto-gn,go-go","en-en,ex-ex","ex-en,en-en","ps-pi,ex-en","al-al,n-sn","ls-sto,sto-li","ch-ch,zy-zy",DD,EOS,cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
200,chosensame/same149/same02011.png,102.772,19.416,16.279,19.235,32.985,18.028,41.773,48.836,19.105,19.849,18.439,34.234,74.545,116.43,190.444,118.377,48.662,31.064,82.0,240.859,160.328,90.802,69.871,57.871,18.439,0.842,0.497,0.411,0.638,0.572,0.49,0.95,0.391,-0.1340000033378601,0.29499998688697815,0.653,0.599,0.607,0.39,0.35,0.364,0.528,0.476,0.479
201,chosensame/same149/same02511.png,104.043,16.031,20.0,21.26,38.053,16.763,46.0,53.009,22.091,18.601,15.811,39.319,84.38,123.491,194.487,124.258,48.094,35.693,77.0,238.034,161.05,95.005,66.189,57.009,26.0,0.828,0.462,0.387,0.742,0.578,0.594,1.622,0.434,-0.0010000000474974513,0.335999995470047,0.607,0.597,0.606,0.34,0.33,0.346,0.622,0.54,0.543
202,chosensame/same149/same01051.png,100.02,19.0,19.209,19.849,32.062,17.72,44.045,48.042,17.0,22.361,22.472,35.014,69.029,126.289,190.379,124.101,48.094,35.128,77.0,236.136,159.201,91.351,68.0,59.304,14.0,0.836,0.47,0.388,0.73,0.556,0.515,0.737,0.363,0.1080000028014183,0.38199999928474426,0.667,0.617,0.624,0.441,0.391,0.407,0.666,0.581,0.585
203,chosensame/same149/same05481.png,94.133,17.117,15.62,17.205,30.414,19.698,48.26,54.009,18.0,18.601,16.553,34.015,68.0,118.229,184.043,111.018,43.012,30.017,64.0,214.597,150.851,87.476,64.0,57.07,18.111,0.82,0.483,0.387,0.698,0.547,0.531,1.058,0.369,0.35899999737739563,0.335999995470047,0.713,0.651,0.656,0.398,0.364,0.379,0.564,0.502,0.505
204,chosensame/same149/same01341.png,107.019,18.0,16.279,17.205,41.11,21.378,46.174,51.01,17.0,21.541,21.541,33.0,65.008,132.966,192.211,126.036,54.009,34.015,53.0,220.082,167.108,101.242,66.008,60.133,23.087,0.869,0.452,0.429,0.63,0.492,0.5,1.283,0.338,0.02500000037252903,0.3659999966621399,0.717,0.647,0.651,0.454,0.374,0.388,0.602,0.522,0.524
205,chosensame/same149/same04991.png,103.392,15.133,13.454,15.264,43.738,19.698,39.459,45.044,22.023,19.105,15.232,39.013,86.093,118.697,189.066,114.28,46.271,31.0,47.0,206.545,159.706,99.985,60.008,56.321,32.14,0.845,0.474,0.405,0.67,0.463,0.65,2.124,0.455,-0.11999999731779099,0.27900001406669617,0.798,0.71,0.718,0.362,0.339,0.356,0.598,0.546,0.549
206,chosensame/same149/same04981.png,100.319,16.031,16.279,18.601,37.855,20.125,39.205,45.044,21.024,19.105,15.232,38.0,84.0,117.388,190.318,117.107,46.098,32.062,57.0,216.52,159.706,97.165,63.0,59.414,26.173,0.839,0.506,0.394,0.696,0.544,0.603,1.633,0.441,-0.20499999821186066,0.3179999887943268,0.698,0.632,0.643,0.337,0.33,0.347,0.536,0.496,0.497
207,chosensame/same149/same04701.png,94.763,17.029,15.0,16.971,39.051,19.235,43.046,47.518,18.028,13.0,16.279,34.132,66.121,126.846,184.968,115.109,46.043,31.016,43.0,194.579,151.743,96.13,55.902,57.079,29.0,0.82,0.45,0.4,0.674,0.515,0.611,1.703,0.357,0.7870000004768372,0.3330000042915344,0.684,0.611,0.619,0.38,0.344,0.358,0.577,0.534,0.535
208,chosensame/same149/same03821.png,99.247,21.024,18.028,17.692,34.0,17.029,46.0,49.092,20.025,18.788,18.868,36.222,67.476,126.301,184.7,124.579,50.249,35.355,56.0,212.151,156.205,91.005,65.376,57.009,20.0,0.846,0.451,0.403,0.704,0.505,0.554,0.951,0.365,0.2029999941587448,0.3109999895095825,0.673,0.624,0.634,0.418,0.364,0.38,0.685,0.608,0.61
209,chosensame/same149/same02401.png,100.245,18.0,19.416,21.213,33.015,18.682,41.11,45.1,19.026,19.723,17.889,34.366,74.169,123.491,191.69,121.696,46.271,34.713,43.0,202.158,159.201,92.0,67.476,59.008,19.026,0.831,0.478,0.38,0.75,0.585,0.509,1.057,0.387,0.19499999284744263,0.34299999475479126,0.623,0.591,0.6,0.418,0.376,0.392,0.681,0.606,0.61
210,chosensame/same149/same01231.png,101.178,22.023,21.213,22.672,34.234,19.313,44.045,49.163,18.028,18.868,17.889,33.015,67.007,123.911,188.096,126.016,50.01,35.128,63.0,224.571,161.793,95.037,67.03,60.828,20.224,0.86,0.491,0.397,0.702,0.625,0.493,0.918,0.356,0.029999999329447746,0.35600000619888306,0.596,0.583,0.592,0.408,0.369,0.385,0.603,0.528,0.531
211,chosensame/same149/same00961.png,103.175,17.029,20.518,21.26,36.346,17.088,40.0,44.102,21.0,18.439,15.652,37.054,75.027,125.766,191.377,124.036,49.01,34.234,73.0,231.366,158.534,91.788,67.007,55.444,24.083,0.828,0.441,0.395,0.699,0.61,0.553,1.414,0.392,0.09099999815225601,0.35100001096725464,0.619,0.602,0.611,0.395,0.365,0.383,0.67,0.585,0.587
212,chosensame/same149/same02471.png,106.075,17.029,18.601,20.518,39.051,19.647,47.096,55.036,23.022,19.416,16.643,37.216,84.291,128.316,196.86,126.194,51.088,34.366,77.0,242.074,165.109,98.0,67.268,59.034,26.0,0.839,0.46,0.405,0.673,0.569,0.553,1.527,0.428,0.09799999743700027,0.3569999933242798,0.612,0.593,0.603,0.354,0.325,0.342,0.619,0.542,0.545
213,chosensame/same149/same01061.png,98.005,17.029,19.799,21.932,32.14,21.19,43.012,48.094,16.0,20.591,20.616,33.015,67.03,124.78,192.375,122.004,46.011,34.059,78.0,237.171,159.255,93.648,66.03,61.522,16.031,0.828,0.493,0.377,0.74,0.613,0.5,0.941,0.348,0.3479999899864197,0.3930000066757202,0.587,0.565,0.577,0.432,0.389,0.404,0.631,0.556,0.558
214,chosensame/same149/same06791.png,99.639,18.111,17.692,17.889,31.575,14.142,39.812,45.541,19.235,22.472,23.087,35.511,74.148,124.31,181.497,126.921,54.918,36.056,55.0,206.903,152.591,84.528,68.066,52.953,14.56,0.841,0.426,0.433,0.657,0.493,0.522,0.804,0.409,-0.289000004529953,0.2750000059604645,0.675,0.627,0.64,0.435,0.387,0.405,0.503,0.465,0.467
215,chosensame/same149/same05451.png,96.026,19.026,22.672,24.839,33.136,18.111,46.271,52.038,14.142,17.72,19.209,32.388,61.0,118.14,183.984,124.579,47.17,35.693,74.0,231.487,157.715,95.084,62.968,62.008,18.028,0.857,0.525,0.379,0.757,0.666,0.514,0.948,0.332,0.36500000953674316,0.35499998927116394,0.501,0.52,0.532,0.429,0.375,0.39,0.642,0.567,0.568
216,chosensame/same149/same04101.png,96.187,18.028,16.401,17.804,30.414,16.155,38.118,43.105,19.0,18.601,16.553,35.014,70.029,110.027,177.138,118.017,49.0,32.249,55.0,207.543,152.738,87.132,66.008,56.719,18.111,0.862,0.516,0.415,0.658,0.53,0.53,1.005,0.395,0.023000000044703484,0.28299999237060547,0.697,0.647,0.658,0.421,0.377,0.392,0.628,0.551,0.552
217,chosensame/same149/same06341.png,92.005,18.248,13.454,19.105,30.414,21.095,40.311,46.043,11.18,21.954,18.028,33.377,47.265,105.948,180.347,92.439,35.355,21.213,49.0,200.721,151.954,91.924,62.29,61.685,14.142,0.843,0.582,0.382,0.6,0.767,0.536,0.775,0.262,0.4309999942779541,0.2849999964237213,0.559,0.589,0.602,0.385,0.409,0.423,0.639,0.563,0.564
218,chosensame/same149/same04421.png,94.085,18.0,13.0,13.0,29.155,15.524,46.39,49.0,21.024,18.601,17.0,37.014,74.0,122.409,181.025,122.016,50.0,34.015,54.0,207.155,153.209,88.278,65.008,59.135,17.029,0.846,0.483,0.41,0.68,0.382,0.569,0.946,0.409,0.04800000041723251,0.33500000834465027,0.899,0.771,0.776,0.411,0.363,0.38,0.617,0.556,0.556
219,chosensame/same149/same04321.png,89.051,17.0,12.649,13.0,24.331,11.705,39.051,43.012,21.024,19.105,15.264,39.115,74.108,112.872,178.18,123.199,51.088,34.132,46.0,187.171,141.227,76.531,65.008,52.24,14.036,0.793,0.463,0.415,0.668,0.376,0.602,0.826,0.416,0.1080000028014183,0.2290000021457672,0.881,0.776,0.778,0.425,0.396,0.413,0.643,0.575,0.576
220,chosensame/same149/same06311.png,93.059,19.105,20.518,21.633,27.459,16.155,42.426,47.676,17.117,18.439,17.464,36.056,66.272,116.039,176.819,124.788,50.249,35.0,72.0,223.027,151.99,86.585,65.62,59.203,15.133,0.86,0.51,0.403,0.697,0.602,0.549,0.792,0.375,-0.17000000178813934,0.29499998688697815,0.602,0.575,0.584,0.434,0.375,0.389,0.498,0.461,0.463
221,chosensame/same149/same05711.png,103.947,16.0,18.385,21.932,44.011,24.042,46.271,51.478,15.033,15.811,17.029,31.401,60.299,112.009,186.132,106.231,39.115,27.166,88.0,247.342,159.531,100.02,60.877,56.009,31.064,0.857,0.5,0.368,0.695,0.742,0.516,1.942,0.324,0.4020000100135803,0.3070000112056732,0.552,0.542,0.552,0.347,0.336,0.348,0.562,0.497,0.5
222,chosensame/same149/same05371.png,93.536,16.031,17.464,20.616,29.155,12.369,32.388,35.228,17.72,20.248,13.892,37.0,68.622,99.368,171.231,115.741,48.384,32.249,43.0,183.098,140.129,76.322,65.307,47.17,18.028,0.818,0.475,0.418,0.667,0.59,0.567,1.125,0.401,0.07500000298023224,0.2240000069141388,0.628,0.616,0.627,0.334,0.383,0.398,0.738,0.669,0.672
223,chosensame/same149/same04761.png,102.421,16.279,14.142,16.125,40.025,17.889,38.079,42.297,21.095,19.416,14.56,37.216,79.404,116.039,178.474,113.991,47.518,31.064,63.0,220.912,158.673,96.317,62.514,56.294,29.155,0.889,0.485,0.417,0.654,0.487,0.595,1.791,0.445,-0.28299999237060547,0.24699999392032623,0.739,0.665,0.672,0.379,0.335,0.35,0.549,0.508,0.511
224,chosensame/same149/same03631.png,102.772,18.028,17.804,20.518,39.459,20.1,45.277,52.345,14.318,16.279,19.105,32.558,62.37,123.968,189.275,121.696,46.271,34.366,69.0,225.801,157.153,94.191,63.348,55.0,26.077,0.83,0.444,0.38,0.743,0.558,0.514,1.446,0.33,0.42800000309944153,0.3269999921321869,0.596,0.559,0.568,0.402,0.349,0.363,0.55,0.498,0.499
225,chosensame/same149/same02351.png,94.048,16.031,15.232,15.264,25.08,13.038,40.0,45.0,23.022,21.095,18.358,40.2,76.059,129.259,187.601,130.465,54.231,36.346,56.0,203.022,147.031,78.026,69.181,53.0,12.0,0.784,0.41,0.416,0.67,0.42,0.581,0.749,0.405,0.039000000804662704,0.3240000009536743,0.79,0.706,0.709,0.446,0.398,0.414,0.631,0.548,0.549
226,chosensame/same149/same06771.png,95.802,16.279,18.385,18.974,27.893,13.601,38.328,42.059,19.235,19.849,19.925,36.674,73.164,111.987,177.124,129.294,54.571,37.121,76.0,219.317,145.066,77.201,67.912,49.336,14.56,0.819,0.441,0.422,0.68,0.503,0.54,0.894,0.413,-0.14499999582767487,0.3009999990463257,0.667,0.612,0.626,0.436,0.394,0.412,0.505,0.47,0.473
227,chosensame/same149/same05401.png,93.343,19.026,20.809,23.345,29.0,14.318,39.459,43.105,16.125,19.698,18.868,34.525,66.753,110.603,182.65,121.342,47.676,34.482,77.0,226.08,149.121,85.024,64.498,56.036,14.036,0.816,0.507,0.393,0.723,0.64,0.535,0.738,0.365,0.32600000500679016,0.3070000112056732,0.579,0.585,0.597,0.418,0.385,0.401,0.733,0.668,0.669
228,chosensame/same149/same03481.png,99.504,21.024,22.023,22.627,34.132,18.028,44.045,48.01,18.028,19.313,20.0,35.228,67.119,126.921,188.534,129.387,51.157,37.336,68.0,227.22,159.314,94.048,65.376,60.0,19.026,0.845,0.473,0.395,0.73,0.598,0.539,0.905,0.356,0.19099999964237213,0.34299999475479126,0.575,0.561,0.573,0.408,0.353,0.369,0.671,0.602,0.604
229,chosensame/same149/same02001.png,102.591,18.439,22.804,23.601,36.139,20.809,40.311,47.074,18.248,19.799,16.763,36.222,70.456,115.525,192.26,121.198,43.738,34.015,74.0,233.489,160.639,94.372,66.611,58.241,22.561,0.836,0.504,0.361,0.778,0.682,0.544,1.224,0.366,-0.07999999821186066,0.296999990940094,0.546,0.52,0.529,0.385,0.349,0.364,0.503,0.457,0.46
230,chosensame/same149/same06421.png,102.005,20.025,24.083,25.456,35.0,16.763,41.0,46.39,13.038,18.974,20.125,29.069,53.46,113.283,179.226,125.0,50.0,34.366,64.0,221.382,157.537,90.796,67.007,56.294,19.026,0.879,0.497,0.4,0.687,0.721,0.434,0.95,0.298,-0.01600000075995922,0.3449999988079071,0.501,0.523,0.537,0.467,0.398,0.414,0.574,0.517,0.517
231,chosensame/same149/same01451.png,101.597,21.095,19.105,19.723,34.234,17.464,43.566,47.381,19.105,20.248,19.313,36.125,70.349,136.0,190.213,132.544,52.24,39.051,55.0,214.756,160.016,92.655,67.365,58.421,19.105,0.841,0.43,0.394,0.748,0.497,0.536,0.906,0.37,0.22599999606609344,0.31700000166893005,0.68,0.621,0.625,0.42,0.361,0.377,0.568,0.508,0.513
232,chosensame/same149/same03551.png,98.02,20.025,21.932,21.932,33.061,18.682,44.011,49.092,17.029,19.235,18.788,34.0,67.007,126.89,189.214,125.004,49.0,36.125,77.0,232.138,155.206,90.355,65.0,57.315,18.028,0.82,0.452,0.392,0.737,0.607,0.523,0.9,0.354,0.15800000727176666,0.375,0.602,0.578,0.589,0.431,0.373,0.389,0.621,0.54,0.544
233,chosensame/same149/same06321.png,101.178,20.1,19.105,21.401,38.21,20.881,47.043,52.086,16.031,20.591,20.248,32.016,61.205,116.619,181.025,120.266,49.163,33.0,83.0,244.591,161.895,99.141,63.032,61.0,22.091,0.894,0.523,0.409,0.671,0.614,0.508,1.099,0.338,-0.07199999690055847,0.367000013589859,0.572,0.573,0.583,0.424,0.348,0.363,0.501,0.457,0.457
234,chosensame/same149/same06981.png,93.648,18.028,14.422,16.125,27.893,15.232,38.21,43.29,18.0,19.849,17.088,35.014,71.007,107.168,174.072,119.017,49.0,33.015,58.0,204.414,146.973,81.492,66.121,53.6,15.297,0.844,0.5,0.412,0.674,0.463,0.53,0.849,0.408,-0.1550000011920929,0.28700000047683716,0.803,0.699,0.704,0.401,0.386,0.402,0.59,0.526,0.527
235,chosensame/same149/same04741.png,98.005,17.117,16.971,16.125,34.132,18.028,43.174,45.1,16.279,24.597,25.71,32.388,64.63,133.004,185.284,121.062,50.488,36.222,59.0,216.749,158.028,94.26,63.953,60.133,13.153,0.853,0.452,0.417,0.717,0.457,0.506,0.768,0.349,0.08299999684095383,0.32899999618530273,0.752,0.693,0.702,0.472,0.424,0.438,0.597,0.552,0.554
236,chosensame/same149/same05811.png,103.078,18.248,20.125,20.616,36.497,19.026,42.953,47.074,17.72,25.179,23.324,31.623,71.309,120.553,185.348,122.801,48.384,34.785,53.0,214.401,162.188,95.885,66.761,59.414,16.279,0.875,0.493,0.394,0.719,0.586,0.474,0.892,0.385,0.3540000021457672,0.29499998688697815,0.61,0.586,0.597,0.412,0.364,0.378,0.568,0.51,0.509
237,chosensame/same149/same06451.png,99.725,18.028,20.809,23.345,36.056,18.439,40.311,45.044,15.297,19.925,18.868,32.985,63.151,111.018,179.847,118.697,45.706,33.526,48.0,200.202,152.266,89.006,63.789,53.085,21.024,0.847,0.478,0.385,0.734,0.659,0.517,1.166,0.351,0.5149999856948853,0.30399999022483826,0.56,0.555,0.567,0.384,0.364,0.379,0.665,0.587,0.589
238,chosensame/same149/same06261.png,100.13,23.087,19.105,21.095,35.511,17.72,45.706,51.478,18.248,19.209,18.028,35.228,67.742,127.252,180.114,127.279,50.636,37.121,60.0,220.658,161.276,96.69,64.63,61.188,21.213,0.895,0.481,0.398,0.733,0.541,0.545,0.919,0.376,-0.21400000154972076,0.2849999964237213,0.649,0.599,0.609,0.398,0.347,0.364,0.493,0.461,0.464
239,chosensame/same149/same05331.png,105.005,16.0,21.213,24.042,40.2,19.647,45.0,50.0,19.0,20.591,18.385,34.059,73.0,115.572,181.541,122.037,46.011,34.234,57.0,221.02,164.027,99.323,65.192,59.135,25.02,0.904,0.512,0.377,0.744,0.661,0.522,1.564,0.402,0.05900000035762787,0.3409999907016754,0.539,0.543,0.557,0.405,0.345,0.362,0.624,0.549,0.55
240,chosensame/same149/same05511.png,96.255,19.0,19.799,23.345,36.0,18.974,45.1,51.01,15.0,15.232,17.029,34.015,61.008,121.05,187.417,118.004,46.0,32.14,73.0,229.035,156.051,96.047,60.407,60.075,24.021,0.833,0.496,0.39,0.699,0.671,0.563,1.264,0.326,0.421999990940094,0.31200000643730164,0.52,0.542,0.554,0.393,0.353,0.368,0.558,0.495,0.497
241,chosensame/same149/same04561.png,96.026,17.117,15.652,19.105,33.015,17.263,39.459,44.553,16.279,18.385,16.401,33.242,64.537,116.056,182.148,115.732,47.297,31.321,55.0,204.626,149.857,87.052,63.348,54.037,20.025,0.823,0.466,0.409,0.662,0.555,0.525,1.17,0.354,0.3610000014305115,0.3269999921321869,0.611,0.603,0.618,0.409,0.375,0.391,0.623,0.551,0.551
242,chosensame/same149/same04111.png,88.278,17.0,17.029,18.601,23.537,15.652,37.121,42.19,19.0,19.799,14.866,37.014,75.027,111.759,180.025,117.004,48.0,32.249,63.0,205.548,142.79,78.09,65.031,54.589,12.0,0.793,0.488,0.41,0.672,0.552,0.569,0.706,0.417,-0.029999999329447746,0.3190000057220459,0.68,0.647,0.657,0.426,0.396,0.411,0.617,0.545,0.546
243,chosensame/same149/same06711.png,98.25,20.1,20.616,22.023,33.136,18.385,43.105,49.366,13.038,18.788,20.616,30.067,55.326,115.213,184.098,119.604,48.26,33.015,76.0,232.948,157.407,92.574,65.123,59.666,17.117,0.855,0.518,0.403,0.684,0.646,0.462,0.852,0.301,-0.05400000140070915,0.3400000035762787,0.562,0.564,0.576,0.463,0.395,0.409,0.496,0.453,0.455
244,chosensame/same149/same05021.png,101.789,16.279,14.866,17.889,37.643,18.868,35.693,42.755,21.095,21.633,14.56,42.107,84.291,113.534,190.213,115.732,49.366,30.0,90.0,246.357,157.709,93.68,64.498,56.045,26.306,0.829,0.494,0.427,0.608,0.546,0.653,1.616,0.443,-0.08900000154972076,0.24199999868869781,0.703,0.646,0.652,0.35,0.345,0.362,0.534,0.49,0.496
245,chosensame/same149/same05671.png,21.095,2.0,3.606,3.606,7.28,4.123,7.071,7.28,3.0,5.385,5.385,8.0,14.036,27.019,39.013,24.083,10.05,6.0,14.0,47.265,33.377,19.647,14.0,12.369,2.236,0.856,0.458,0.417,0.597,0.601,0.571,1.118,0.36,0.4309999942779541,0.5879999995231628,0.854,0.864,0.854,0.681,0.696,0.687,0.789,0.802,0.793
246,chosensame/same149/same06411.png,98.082,19.026,21.932,24.083,34.132,17.088,41.0,45.177,16.0,18.868,17.464,32.016,64.008,111.879,178.18,122.0,49.0,33.377,70.0,223.504,153.734,90.094,64.008,56.089,20.025,0.863,0.501,0.402,0.681,0.689,0.5,1.053,0.359,-0.00800000037997961,0.34299999475479126,0.566,0.564,0.578,0.415,0.372,0.389,0.598,0.532,0.532
247,chosensame/same149/same01551.png,98.082,18.028,21.401,23.431,29.155,16.763,40.05,44.181,20.025,19.416,17.889,37.054,73.007,122.188,187.323,130.096,51.039,37.656,67.0,219.228,152.329,83.487,69.007,54.332,16.031,0.813,0.445,0.392,0.738,0.595,0.537,0.889,0.39,0.8320000171661377,0.3059999942779541,0.586,0.583,0.595,0.426,0.382,0.397,0.632,0.551,0.553
248,chosensame/same149/same04881.png,102.078,19.026,19.849,22.672,38.328,17.088,39.013,45.044,19.026,17.692,15.264,38.053,67.119,110.644,185.327,122.004,47.0,34.234,80.0,239.47,159.706,96.338,64.008,58.052,27.074,0.862,0.525,0.385,0.728,0.621,0.595,1.423,0.362,0.10499999672174454,0.3610000014305115,0.576,0.561,0.574,0.373,0.343,0.362,0.627,0.548,0.549
249,chosensame/same149/same06271.png,103.942,22.361,14.866,16.763,38.639,17.72,48.765,54.589,14.142,20.0,19.647,33.377,58.052,128.269,183.371,125.718,50.99,36.878,73.0,234.776,163.025,97.745,65.307,59.203,23.345,0.889,0.462,0.406,0.723,0.429,0.511,1.044,0.317,-0.10999999940395355,0.3019999861717224,0.797,0.672,0.682,0.456,0.373,0.389,0.482,0.451,0.457
250,chosensame/same149/same04921.png,101.39,19.416,22.023,24.413,31.953,17.493,35.693,43.081,19.416,19.849,18.248,35.693,75.313,114.215,180.679,126.495,51.196,35.057,87.0,243.387,158.808,89.538,69.635,57.585,17.72,0.879,0.504,0.405,0.685,0.662,0.513,0.913,0.417,-0.3440000116825104,0.3070000112056732,0.548,0.545,0.558,0.408,0.365,0.382,0.506,0.458,0.461
251,chosensame/same149/same03161.png,99.624,16.553,12.53,16.125,36.401,23.431,49.98,54.818,18.974,18.601,18.111,35.735,70.228,119.708,192.208,114.49,44.598,31.78,90.0,245.703,159.531,96.664,63.325,60.374,23.087,0.83,0.504,0.39,0.713,0.451,0.564,1.395,0.365,-0.03700000047683716,0.3050000071525574,0.799,0.637,0.637,0.413,0.347,0.361,0.43,0.397,0.399
252,chosensame/same149/same05971.png,111.041,17.0,12.083,13.416,48.374,16.763,49.041,54.037,21.0,19.105,14.866,35.128,76.007,115.741,176.638,114.215,48.166,30.067,68.0,231.054,163.077,100.319,63.071,52.038,36.014,0.923,0.45,0.422,0.624,0.424,0.557,2.118,0.43,0.02199999988079071,0.2980000078678131,0.868,0.749,0.751,0.345,0.319,0.337,0.63,0.552,0.55
253,chosensame/same149/same03801.png,104.738,20.1,20.248,21.26,37.483,20.025,45.398,49.366,13.153,23.345,23.324,30.594,56.515,122.262,190.045,125.603,50.636,34.713,69.0,228.965,160.381,93.343,67.268,56.036,18.248,0.844,0.458,0.403,0.686,0.598,0.455,0.908,0.297,0.257999986410141,0.3580000102519989,0.604,0.578,0.586,0.457,0.389,0.406,0.659,0.587,0.59
254,chosensame/same149/same05221.png,97.324,19.026,18.868,22.023,32.062,18.248,41.437,47.518,14.318,22.561,20.591,31.623,57.871,110.309,186.754,114.477,44.385,31.016,73.0,228.429,155.631,91.0,65.513,59.034,14.036,0.833,0.535,0.388,0.699,0.659,0.483,0.738,0.31,0.2549999952316284,0.3109999895095825,0.58,0.571,0.579,0.411,0.391,0.406,0.615,0.538,0.54
255,chosensame/same149/same06471.png,99.005,20.025,22.023,23.345,34.015,17.72,41.012,46.043,15.0,19.313,19.723,31.145,60.075,113.772,179.903,123.146,49.041,34.525,73.0,228.14,155.206,90.554,65.031,56.719,19.105,0.863,0.499,0.398,0.704,0.657,0.479,0.954,0.334,0.25699999928474426,0.32600000500679016,0.558,0.564,0.576,0.419,0.376,0.392,0.657,0.581,0.582
256,chosensame/same149/same04131.png,106.471,14.142,14.422,16.643,42.953,17.0,37.336,43.046,22.0,19.209,13.928,40.0,87.023,108.19,181.011,114.0,47.011,30.15,71.0,232.777,162.117,98.656,64.008,55.731,32.14,0.896,0.515,0.412,0.641,0.515,0.625,2.273,0.481,-0.17599999904632568,0.3009999990463257,0.76,0.68,0.686,0.31,0.322,0.338,0.585,0.527,0.528
257,chosensame/same149/same05901.png,102.044,20.1,16.279,21.26,40.447,19.723,40.05,48.0,17.029,20.248,17.088,32.249,64.281,108.259,186.454,109.165,45.044,27.459,78.0,237.539,159.803,98.843,62.073,58.464,25.179,0.857,0.54,0.413,0.61,0.684,0.52,1.253,0.345,-0.05999999865889549,0.30000001192092896,0.53,0.588,0.603,0.337,0.341,0.357,0.628,0.546,0.548
258,chosensame/same149/same05761.png,95.131,19.026,20.518,22.672,30.265,16.155,41.049,47.17,13.038,20.591,18.974,30.067,55.145,105.683,180.025,119.017,47.043,33.242,92.0,241.671,150.083,85.703,65.008,55.543,14.036,0.834,0.526,0.395,0.707,0.65,0.463,0.738,0.306,-0.03400000184774399,0.34299999475479126,0.585,0.579,0.592,0.472,0.412,0.427,0.576,0.512,0.513
259,chosensame/same149/same01541.png,99.081,20.025,20.809,21.26,30.0,17.117,41.11,44.0,20.025,20.591,18.358,36.222,76.164,128.413,189.855,131.381,53.151,37.483,52.0,211.009,159.013,90.022,69.116,60.033,16.031,0.838,0.467,0.405,0.705,0.561,0.524,0.801,0.401,0.8149999976158142,0.31200000643730164,0.611,0.607,0.616,0.401,0.361,0.378,0.703,0.619,0.621
260,chosensame/same149/same04391.png,96.047,16.031,13.416,14.318,30.067,13.601,39.319,44.045,22.023,18.385,15.264,39.051,77.006,119.708,179.045,122.0,54.0,32.016,52.0,204.088,152.118,86.145,66.008,56.08,20.025,0.85,0.468,0.443,0.593,0.433,0.592,1.249,0.43,-0.024000000208616257,0.29600000381469727,0.846,0.754,0.757,0.404,0.363,0.381,0.599,0.54,0.541
261,chosensame/same149/same03181.png,98.843,16.492,17.493,18.358,36.139,23.707,45.354,50.99,18.682,18.439,18.439,31.78,73.498,128.035,192.263,120.54,48.508,33.242,81.0,239.57,159.878,97.268,62.801,61.131,21.587,0.832,0.477,0.402,0.685,0.539,0.506,1.309,0.382,-0.164000004529953,0.3089999854564667,0.652,0.561,0.567,0.41,0.34,0.353,0.457,0.421,0.424
262,chosensame/same149/same01421.png,113.159,18.028,19.105,21.26,49.497,22.847,45.0,50.01,20.025,20.0,17.464,37.0,69.007,122.577,194.659,120.004,49.01,32.062,77.0,245.345,168.502,104.938,64.008,55.444,35.228,0.866,0.452,0.408,0.654,0.629,0.578,1.954,0.355,0.23600000143051147,0.3720000088214874,0.614,0.578,0.589,0.374,0.328,0.345,0.603,0.532,0.536
263,chosensame/same149/same05781.png,97.185,21.095,12.806,14.318,33.136,17.72,51.624,55.036,14.036,19.235,19.698,33.0,58.034,116.211,178.003,113.217,45.044,31.401,83.0,237.683,155.048,91.241,64.07,58.249,18.111,0.871,0.501,0.398,0.697,0.432,0.515,0.859,0.326,0.04600000008940697,0.3840000033378601,0.879,0.741,0.741,0.458,0.394,0.409,0.566,0.512,0.513
264,chosensame/same149/same06731.png,92.439,15.133,23.022,24.759,26.019,14.036,40.447,44.0,18.248,20.616,18.868,35.693,72.993,117.686,184.141,129.259,50.636,37.643,41.0,186.269,145.344,79.025,66.483,53.009,11.045,0.789,0.45,0.392,0.743,0.635,0.537,0.73,0.396,0.05999999865889549,0.24500000476837158,0.526,0.548,0.559,0.441,0.395,0.409,0.708,0.641,0.64
265,chosensame/same149/same05231.png,99.725,17.117,18.868,21.26,37.014,16.492,39.319,46.271,17.263,17.0,15.62,34.713,65.307,116.387,182.222,118.068,46.098,32.28,42.0,194.371,152.473,90.006,62.968,53.0,25.02,0.837,0.455,0.39,0.7,0.622,0.551,1.462,0.358,0.19099999964237213,0.28299999237060547,0.586,0.585,0.594,0.375,0.36,0.375,0.676,0.587,0.588
266,chosensame/same149/same02491.png,101.079,17.0,20.0,21.26,34.015,17.464,47.043,53.009,21.0,17.205,17.029,39.115,86.209,127.122,196.352,128.062,48.01,37.483,82.0,241.033,159.05,92.005,67.186,58.0,23.0,0.81,0.456,0.375,0.781,0.55,0.582,1.353,0.439,0.26499998569488525,0.32600000500679016,0.621,0.595,0.603,0.355,0.339,0.354,0.615,0.545,0.546
